846745288735887360	The failing @NYTimes would do much better if they were honest! 
https://t.co/ATy8R3knS2	25073877


844526291571396610	#Repost foxbusiness 
・・・
Donald Trump Jr. slammed liberal comedian Chelsea Handler for making… https://t.co/uSLg1lyynp	39344374

844340318476652545	Now this is funny!!!
Well done @jimmyfallon for poking some well deserved fun at me without… https://t.co/6tC2fuCuFF	39344374

844299644981170179	What can I say? I guess I enjoy fighting back... it's in the "jeans" #genes https://t.co/JldEeFSgmK	39344374

844267878551621632	Looking good guys. Missing you all and thanks for taking care of my little man Donnie. For those… https://t.co/xajDThtakW	39344374

844181978979164160	Now this is funny
Well done @jimmyfallon for poking some well deserved fun without being vicious &amp; pushing a politi… https://t.co/zhjqsOx6gU	39344374

843978821355343872	My response to @ChelseaHandler and her sick tweet targeted at our family. So much for the "tolerant left! https://t.co/u8MlDZ4lDn	39344374

843967197370290176	The liberal elite's real hatred is hopefully starting to be apparent to mainstream America.… https://t.co/klQiIapv4K	39344374

843935802702925825	Jeans??? I guess I'm not at all surprised... but really?!?! #genes https://t.co/fIUJwEtl8U	39344374

843918394663587841	#Repost trump with @repostapp
・・・
The #FirstDayOfSpring is here! Experience the four week-long… https://t.co/Dl37Px86Zv	39344374

843819617801986052	#Repost @trumpgolf @TrumpFerryPoint ・・・
When you plan on golfing in March but Mother Nature has… https://t.co/wIyOCTyT68	39344374

843650258676531200	Ha, yea I feel like Salt Bae. #saltbae #maga https://t.co/0JtnyEUWc7	39344374

843637502347018240	Apparently I'm really bad at sitting?!?! Based on the memes out there I now know what it feels… https://t.co/sogAR8xzCt	39344374

843243801212866561	Kai and Donnie helping fly Trump Force One. Little takeoff action at LGA this evening. Family… https://t.co/bC2ZdEzR1a	39344374

843214716130545664	Paris Orly airport attacker vowed to 'die for Allah', says prosecutor https://t.co/DgrtfVKf9s via @FRANCE24	39344374

843106412754550784	Chloe went with momma to the nail salon and was able to convince everyone to give her her first… https://t.co/k4X06lY54p	39344374

842904042779152384	Tristan is getting a bit fashion forward, I think he can pull off the beret. #weekend #fun #tgif #family… https://t.co/KxdoC3QaMX	39344374

842873224274808836	Life's too short to not have fun. https://t.co/1vqHiR6wX3	39344374

842859859494297600	And ladies to start the weekend right, for about +\- $3 the man in your life can look just like me! 😂😜😂🇺🇸… https://t.co/MjPUBcshR3	39344374

842852563208880128	Donald Trump Jr. On President's 2005 Tax Return to Rachel Maddow https://t.co/eeBpYWEQa9	39344374

842799332579577856	#Repost trumpgolfcharlotte @trumpgolf trump
・・・
Wishing you the Luck o' the Irish this… https://t.co/gTPbNivIPH	39344374

842560476399751168	Throwback Thursday to nap time with the Smurf this past summer. Chloe still loves to nap with… https://t.co/KfY1I7wjHZ	39344374

842505159200718848	Congrats to my friend @seanhannity on the great work he's doing over @FoxNews Well done and well deserved.  https://t.co/QZSKTYbJMS	39344374

842468748892102656	Throw back Thursday pic on the Provo River in UT for a great day Flyfishing and holding court… https://t.co/kBnGtQosoY	39344374

842349778105176064	A little #throwbackthursday #family pic from #NewHampshire about this time last year on the… https://t.co/KFlD0iRvBL	39344374

842167255165218817	Oops! MSNBC Reveals Trump Paid 25% Tax Rate - Socialist Bernie Sanders Paid 13% Tax Rate https://t.co/px6ScsfFFh	39344374

842165550847537153	So this is why I have the best social media followers out there, and why I try to engage as much… https://t.co/D2b3II9LcO	39344374

842111913391710209	#Repost @trumpgolf with @repostapp
・・・
Thank you Golf Inc Magazine for naming our iconic… https://t.co/ZO6tqkOCNJ	39344374

842012222087938048	Please tell me someone has a meme of someone pulling the pin on a hand grenade &amp; throwing the pin instead of the grenade💣? #askingforafriend	39344374

842000573893292033	Who else knew that Rachel Maddow was a Republican???#ThankYouMaddow #maga #trump #TrumpTaxReturn	39344374

841874183688736769	Good night all. #thankyoumaddow https://t.co/7jsaaWSXQg	39344374

841843427650215937	I don't know much, but if I recall correctly $38,000,000 is a lot more than $0... right???😂🇺🇸 #thankyoumaddow  https://t.co/mTdSkOV0xH	39344374

841842439262474240	BREAKING NEWS: 12 years ago @realDonaldTrump made a lot of money and paid a lot in taxes #scandal #thankyouMaddow	39344374

841839064303169536	Watching the media aka #fakenews implode on tv now because they got what they wanted is simply awesome. #thankyoumaddow #TrumpTaxReturns	39344374

841838334041284608	Now @CNN is upset that the returns that they have been dying to get their hands on for 18 months are out but it doesn't fit their narrative!	39344374

841837852656865280	So after months of saying @realdonaldtrump paid no taxes and was a bad businessman etc etc… https://t.co/QqD7vKKg19	39344374

841834905923407873	Ha Ha... #thankyoumaddow  https://t.co/hfDXZ8S3HS	39344374

841833345604583424	Thank you Rachel Maddow for proving to your #Trump hating followers how successful @realDonaldTrump is &amp; that he paid $40mm in taxes! #Taxes	39344374

841813043097006080	Kai was having a great time on our snowmobiles today. She, and the other monsters, were not missing school today! https://t.co/RLc23lIpWT	39344374

841812729040109569	Kai was having a great time on our snowmobiles today. She, and the other monsters, were… https://t.co/Tf4TxCFc7H	39344374

841759287106015237	Took the kids out earlier now it's time for me to rip it up... before all the comments start I… https://t.co/GvKyjtAn3L	39344374

841696639874191361	The abominable snow smurf. Chloe is loving her day in the snow. #snowday #snow #daddysgirl #blizzard https://t.co/TThw6SIG6d	39344374

841677287657488384	3 hours into snow day:
@MrsVanessaTrump 
"Don YOUR kids are so annoying"
Strange how that works, when they're good they are her kids😂😂😂🇺🇸	39344374

841663198537347072	Parenting dilemma: Do you discipline a kid when misbehaving right away or do you get a picture for social first???	39344374

841644663949918208	Well that escalated quickly. All 5 kids at home for the snow day and apparently according to… https://t.co/6yAPbYYsBN	39344374

841417875692871680	#Repost @realdonaldtrump with @repostapp
・・・
First 50 Days in #photos!
Cut &amp; paste into… https://t.co/Lkblt6fhEK	39344374

841107575093485568	Sort of like somehow rioters = protestors lately... if you're left wing the nuance b/w the two is amazingly lost  https://t.co/R4lSSoctn9	39344374

841104374931832832	This little monster (aka Tristan aka T-man) doesn't want to go to bed &amp; he knows just who the is sucker every time. https://t.co/xbWGUlEglN	39344374

841058213554470912	Nice pic of sentedcruz and me at yesterday's Dallas County GOP Reagan Dinner. Good time for a… https://t.co/jnYvJH0wdn	39344374

841012632190623744	#Repost foxnews with @repostapp
・・・
On "FOX &amp; Friends Weekend," Newt Gingrich slammed the uproar… https://t.co/onPhHYKvwC	39344374

840942249252929537	Getting the boys back together in Dallas this weekend. #maga #tpusa https://t.co/vyTRqBJ2MK	39344374

840764776095576064	Honored to be able to speak at the Dallas County GOP Reagan Dinner this evening with @sentedcruz. #tx #dallas #gop https://t.co/RihwhefesR	39344374

840570998231572481	#Repost @trumpgolf with @repostapp
・・・
Dusk is falling on #TheTrumpNine Island Green… https://t.co/thfSwHUEcg	39344374

840426622280953856	#Repost @realdonaldtrump with @repostapp
・・・
#USA 🇺🇸 @ Dallas, Texas https://t.co/Lj1RjskswO	39344374

840354413403357185	Since I'm working this weekend &amp; can't do the fam shot I figure it's time for a #FlashbackFriday of me fishing in Ak https://t.co/YKeYFR1qpf	39344374

846757402758320130	How sad. So sorry, mate.  Best of luck with the run. https://t.co/Y9hmfDRQcr	216299334

846706267657711616	He used cheap red Shiraz.
My Spaghetti Morganese recipe specifies vintage Bordeaux. https://t.co/tE7QIEjd0s	216299334

846677791982673920	I was sacked for a similar 'honest mistake' after 2-week furore led by C4 News. https://t.co/0taBKQEuwb	216299334

846677307918036992	If a tabloid had named/shamed wrong person on front page for that terror attack, the outrage would have been deafen… https://t.co/JRVOFT2Cxx	216299334

846675685682892800	Ten times more outrage over Daily Mail's #legsit splash than over Channel 4 News naming/blaming wrong person for #WestminsterAttack. Why?	216299334

846650996755451904	Let me help relieve the tedium.
BLOCKED. https://t.co/FuLIf1Mxta	216299334

846643212081094657	I'm more than happy to be judged on my legs. FYI. #legsit https://t.co/fQWW5EJ0GN	216299334

846627783388356608	I'm so outraged by the outrage over the outrage about the outrage re the outrage over this outrageous front page. https://t.co/NL0VmvjIsE	216299334

846616260582559744	I never knew I could get so angry about daffodils. 😡😡😡😡@GMB	216299334

846605725153607680	This headline is outrageous. Why does it not end with a question mark? https://t.co/uvAoQy9Jn4	216299334

846590312344629248	You had one job... https://t.co/YXqTNIq3pJ	216299334

846442038258290689	Just watched @rioferdy5 doc #BeingMumAndDad.  
So moving. 
Made me cry. You will, too.  
BBC1, 9pm tomorrow.
https://t.co/0mkVYLy4Ux	216299334

846329187636051968	Aysha Frade was murdered on Westminster Bridge last week. 
https://t.co/to7eszviYf
Let's help her family:… https://t.co/HjkxpVwb1C	216299334

845054942960390145	I'm now silenced on Twitter for the next 24hrs for @comic relief. 
Try not to miss me too much.	216299334

845053851187249154	That the best British way to deal with things like this is to make a cup of tea, keep calm &amp; carry on. https://t.co/xlAcxvFwZ1	216299334

845052053776949248	The date &amp; time on the viral pic make it obvious it's a deliberate fake - but it makes the perfect point. https://t.co/0JU0FLKJXY	216299334

845028026626781185	This guy ran out of a pub &amp; said he wanted to give me £10 for @comicrelief. 
London's a great city. https://t.co/SzzWl5lkTX	216299334

845022332653633537	BREAKING: Very sad news that 75yr-old man injured in #LondonAttack has died.	216299334

845022001630777349	I've taken a photo in a Spurs shirt. It made me puke. 
@Lord_Sugar will tweet it tomorrow.
£50k goes to @comicrelief.	216299334

845021002463674374	It was @SteveKrak. https://t.co/lcfxPdZAiL	216299334

845020282813337601	Revenge will be a dish tasted cold. https://t.co/5LKPLzPTdW	216299334

845013046506504193	😡😡😡 https://t.co/lGViat7RWE	216299334

845010265469075458	This guy curses me every 3 weeks to boost his career. Quite funny to watch. https://t.co/c4dYuvo60V	216299334

845005800791793667	I like Snowy, but he gets very sanctimonious about tabloids. Now dropped a worse clanger than any of them have ever… https://t.co/pefnVuucoY	216299334

845004480949170181	If a tabloid had done what @Channel4News did last night, @jonsnowC4 would be going to town on them &amp; asking: 'Will you resign?'	216299334

845003379072024586	Interesting that @jonsnowC4 hasn't tweeted about naming wrong man for #LondonAttack. 
Worst example of 'Fake News' in media for years.	216299334

845001814240055299	Glass. Houses. https://t.co/nGCyQkv1kc	216299334

844998377737728000	I already feel sick. https://t.co/6WHbtEG2kw	216299334

844996091762368512	So @Lord_Sugar's paid £25k to make my £50k @comicrelief @GMB #shirtpiersup target. 
I have to wear Spurs shirt &amp; come off Twitter tomorrow.	216299334

844994154920841217	Oh FFS.... 
😡😡😡😡😡 https://t.co/ofREZ8ep81	216299334

844992896235376640	I've been very impressed by @theresa_may &amp; @SadiqKhan for their strong leadership over this London terror attack.	216299334

844990147057930241	***NEW COLUMN***
Why my magnificent home city London will never bow to these cowardly ISIS b*****ds.… https://t.co/netWQBElXU	216299334

844983380991246337	Ultimate nightmare is having a pic of me in Spurs shirt being posted on Twitter - on a day I'm rendered silent. @comicrelief	216299334

844982889053929472	REMINDER: I'lll be silent on Twitter from midnight tonight until midnight tomorrow. Thanks to bloody @Lord_Sugar paying £5k to @comicrelief.	216299334

844981729861480448	Campaign to get me in Spurs shirt is @ £19k of £50k target + £7k pledged, so £26k. You have until 8am.
https://t.co/Udj8thXLkL #shirtpiersup	216299334

844980412120215553	Jeez. These Spurs guys really want me in their shirt. @HKane  @comicrelief @GMB https://t.co/0jCrfcYeEP	216299334

844967203493556224	No, let's encourage &amp; help non-violent Muslims to expose the ISIS extremists who have hijacked &amp; abuse their religi… https://t.co/85BGO8JuYK	216299334

844966540713885696	Brilliant speech by the most brilliant politician of my lifetime. @billclinton https://t.co/eoOwDl3OQz	216299334

844961982050652161	We prefer people with full brains to watch @GMB. https://t.co/cihm6r8ebb	216299334

844960749361483776	Thanks, Rachel. No better person with whom I to do a big news story than Susanna. One of the best in the business. https://t.co/52ga1zpJuT	216299334

844956300379406336	Stump up, you tightwad. 
Wearing your bloody team shirt will be punishment enough. https://t.co/tZgdJlITTX	216299334

844945720817930240	How come you're still alive then? https://t.co/C0fOzorn3y	216299334

844944894728790018	No, people like you claiming London &amp; Britain are trembling at the knees is the new norm.
Man up. https://t.co/dJ5RKko7Qp	216299334

844944307647889409	It's obviously fake given the date &amp; time but it's making a point we can surely all agree with? https://t.co/q02lsYRVCN	216299334

844943843564949504	Nonsense to pretend this had nothing to do with Islam. https://t.co/2OfTyNRpiS	216299334

844943252558151680	We're beating ISIS on the battlefield. The best response to this kind of desperate attack is to keep calm, be vigil… https://t.co/wZtPacnOAu	216299334

844942716622589952	No Londoner seems remotely 'scared' or 'cowed' by this Islamic terror attack. 
Britain will never buckle to cowards… https://t.co/8A70udJGo5	216299334

844941684018495490	I stood on Westminster Bridge as Big Ben rang out &amp; felt first rage then pride &amp; inspiration.
My new column:… https://t.co/HtXbJzCA90	216299334

844941052561772544	I've owned a home in London for 32 years &amp; lived here for most of that time. Your depiction of this great multi-cul… https://t.co/9geeJjjPQH	216299334

844940155882520578	*NEW: Londoners withstood the Nazis &amp; the IRA - we'll never be cowed by these medieval Islamic barbarians.… https://t.co/Nsxa9bMW38	216299334

844938884517638144	*NEW COLUMN*
You're talking nonsense, Katie Hopkins - London will NEVER fall to a bunch of deluded jihadis. 
https://t.co/WFGDo1kTIM	216299334

844935468563222528	BREAKING NEWS: Scotland Yard identify London terror attacker as 52-year-old Khalid Masood from Kent, who was known to police.	216299334

844931151299039233	Brilliant achievement. Congrats, boys. https://t.co/HzEBUrubFi	216299334

844927710266888193	You obviously have no idea what Londoners are really like. https://t.co/AUQCESy1g7	216299334

844924431000649730	What utter nonsense.
My column responding to this absurd claim is posting soon. https://t.co/phpUjcJZJg	216299334

844920360101400576	I'd suggest we raise money for you to wear an Arsenal shirt @HKane - but you've already done it.  #HarrysAGooner https://t.co/khrkA2CJoC	216299334

844918699979083777	Very kind offer, Mr Kane, but you can kiss my a**. 
(feel free to donate though, if you want me to wear the shirt) https://t.co/VXR5nkI8ty	216299334

844912444271198212	PC Keith Palmer's seat today at Charlton Athletic F.C.
He was a season-ticket holder. 
No 166 in the East Stand at… https://t.co/KSurEHEwyA	216299334

844909686063280129	My new @DailyMail column is about the London terror attack.
Posting soon.	216299334

844850997482565633	LOVE this. https://t.co/PMgrkXEigO	216299334

844818041368064000	Very hard not to feel fury when you stand by this bridge &amp; think about what this cowardly scumbag did to innocent p… https://t.co/OixTs02onQ	216299334

844815081405759490	No, he's right. https://t.co/U9ShlaZQbQ	216299334

844814420282818560	It's both. https://t.co/1yefte53Fg	216299334

844787249359171586	Westminster Bridge, 5.45am. @GMB https://t.co/7L5mYE2P33	216299334

844658021485723648	Incredible photograph of hero MP @Tobias_Ellwood trying to save hero policeman stabbed to death by terrorist.… https://t.co/5Shl65tYAY	216299334

844610092632887296	BREAKING: 4 confirmed dead incl one policeman &amp; a terrorist. 20 more injured, some seriously. #WestminsterAttack	216299334

844602929726263297	These cowardly bastards can maim, murder &amp; terrorise all they like - but they'll never win. Especially not in THIS city in THIS country. 🇬🇧	216299334

844584555415769090	Poor woman. This is horrendous. https://t.co/U7ezFYhrQn	216299334

844552618684960768	I feel like you need medication. https://t.co/HziyU9u6Lc	216299334

844537573640953856	I just vomited. https://t.co/ZHmDKSoKlY	216299334

844537436860567552	Ugh. 😡😡😡😡 https://t.co/hQ34gaiHHt	216299334

844505482563899392	I'm now a 'Twitter Moment' because @Lord_Sugar paid £5k to silence me on Twitter. 
I believe this is called 'irony'. https://t.co/4zLHirdcQ2	216299334

844502922146828288	I don't fight lightweights. https://t.co/aYSLPMwGxg	216299334

844502683503509504	REMINDER: If £50k isn't donated by 8am on Friday, I don't wear the @SpursOfficial shirt. 
SO DO NOT DONATE!
https://t.co/Udj8thXLkL	216299334

844501347630243840	Nobody in the entire history of Planet Earth has less wanted to see me in that shirt...than me. https://t.co/PlSVEHDNKC	216299334

844500785845207041	I'd rather lower myself into a large vat of boiling acid. https://t.co/CW8B2crSXQ	216299334

844491818477797377	😡😡😡😡😡 https://t.co/KYhnFEMRVx	216299334

844490958825799680	No chance. Make it £8 million then I can pay his redundancy cheque. https://t.co/Eu6idxe3Fu	216299334

844488937594912768	Aaaghhh. OK. Until 6pm. https://t.co/ZMSlY46gDj	216299334

844460748340445184	She just did. £1k. And her husband is a bloody Gooner! https://t.co/bnS6xYKtln	216299334

844460546485354496	Yes it's true. I have pledged to wear a @SpursOfficial shirt if @GMB viewers raise £50k for Comic Relief. https://t.co/kWkepKniOM	216299334

844442189417627648	This is happening right now. @susannareid100's entourage makes Imelda Marcos look under-staffed. @GMB https://t.co/ZA1nd1IUI0	216299334

844440725353877504	Collars and cuffs. https://t.co/SNE42d4ZFR	216299334

844437449396932610	😡😡 https://t.co/qrntkVHnFX	216299334

844432066515218432	Exactly and we know who won that one. https://t.co/917GpLBy2M	216299334

844431251834650624	BOOM! https://t.co/L8vi7rOB3U	216299334

844430868630421504	You can't even spell her name. https://t.co/0yVx2gzuiu	216299334

844430487913410560	Sorry, Jason - we need a decision on this one. It's me or Susanna. https://t.co/KilyFdroe0	216299334

844267132988903429	If he says he's staying on, I probably will. 
Would cause me less pain. https://t.co/0hFVDnkMWy	216299334

844263400188403712	It's my birthday on March 30, so expect Wenger to announce his new deal next Thursday.	216299334

844239678459011072	Perfectly put. https://t.co/Y4K9OXm047	216299334

844237950925901824	Gutted for you, son. Thanks to all the excellent staff @KingstonHospNHS for their excellent care. https://t.co/ajafSX0pF6	216299334

844187677742288900	Well what IS the truth? All this speculation is getting ridiculous. Just spit it out, man. https://t.co/3Ob8c8v7Fv	216299334

844176062498177024	😍 https://t.co/VQg9CutA48	216299334

844135466765041667	It's a long story, that's the problem... https://t.co/Y3wjvYO7QH	216299334

844127844204724224	Me too. 👍👍 https://t.co/tvFlMO0B13	216299334

844115648842293249	It's also time for Arsenal legends who played under Wenger to stop blindly supporting him &amp; put the club first. You know who you are. #afc	216299334

844114816470044672	This was 6yrs ago, Gazidis. Time to stop hiding &amp; do your bloody multi-million pound job. #WengerOUT https://t.co/h6pjUN4PcJ	216299334

844112728088346625	My brother did three tours of Northern Ireland. I give a shit, yes. https://t.co/3VSSHYf2bQ	216299334

844112285778022400	This had better not be true. https://t.co/jGBOul9gxG	216299334

844106327584620544	Agreed. Lovely man. https://t.co/xJ0e2pHczF	216299334

844105958859128832	Correct. https://t.co/7QyXy6N7RL	216299334

844101275499282433	Actually, he was a very well informed guest. He was supposed to be talking about his new children's book... https://t.co/JMmLpQx5XD	216299334

844100756076711937	Not at all. I like George. https://t.co/GVFYzXNpOq	216299334

844094224077414400	No eulogy from me. Just an acknowledgment that a man of violence evolved into a man of peace. https://t.co/Bq71m7gZYx	216299334

844088495098466304	Yes, it was. Understandable given his personal experience with the IRA. https://t.co/n8dtA9XlKj	216299334

844088021842575361	Blistering attack on Martin McGuinness from Lord Tebbitt. 'He was a coward who never atoned for his crimes.' @GMB	216299334

844083555231813633	Both men renounced violence to forge peace. The comparison is valid. https://t.co/anmFWL4u76	216299334

844069732403855360	RIP Martin McGuinness, 66.	216299334

844068409637834752	👎 https://t.co/pApGrfMra6	216299334

844068338124947456	👍 https://t.co/HK2KlKuwOk	216299334

844067904542969857	Don't let these bullies tell you what to think or say. I admire your reluctance to sing to the howling mob's tune &amp;… https://t.co/SqVPiL9ndw	216299334

843923740132102146	I've been an Arsenal fan for 27 years longer than Wenger's been at the club. https://t.co/qAwTD1Mfvg	216299334

843922656730800128	Even if it's in the world's most successful English speaking newspaper website, written by someone who edited newsp… https://t.co/9GJyzLeq18	216299334

843919690921660416	Great cause, pls help if you can. 
Good luck mate. 👍 https://t.co/8exrBGquYA	216299334

843913327898251265	No tougher training ground for life than Fleet Street! https://t.co/XxUEKrW8bC	216299334

843912278420455425	What a coincidence, he just told me the same about you! https://t.co/LZRiRo1yUs	216299334

843909205996265473	Thank you, Abby. I'm so happy you follow me on Twitter. https://t.co/Bmd8dbyhmp	216299334

843908930166243330	It comes from the heart. 
I love Arsenal more than Arsene. 
Nobody should be bigger than the club. https://t.co/DaRbJy66he	216299334

843908242417901569	Mandela &amp; Prof Hawking.
Two men dealt terrible blows but who never let adversity dim their fierce spirit &amp; optimism. https://t.co/KcchygqiWL	216299334

843906777141956608	Thanks mate! 
Not used to people being nice about me... (1 hour in..) 
Loved the podcast. https://t.co/w8C49tW21h	216299334

843904118783721473	I took this photo as I left Professor Stephen Hawking's office. Interviewing him was a fantastic thrill &amp; experienc… https://t.co/YtGH6ZNfu1	216299334

843877679246073856	So, @realDonaldTrump 'was being a gentleman' - @theresa_may reveals truth about THAT hand-holding photo.… https://t.co/faoRynfcas	216299334

843872676728979456	Adventure?
This isn't a fairy tale, Olivier, this is a horror story. https://t.co/0BiBYqHt7U	216299334

843871344500654081	Relax, I only ever call her phone. https://t.co/GI2Hs3gWFO	216299334

843871131010584578	Thanks but it wasn't intended as a takedown... https://t.co/7EMdTuwv3L	216299334

843869439628099586	Great idea. 👏👏 https://t.co/xQ7outiqUU	216299334

843867307894038532	NEW: My full spleen-bursting interview on @talksportdrive today re Wenger/Arsenal:  https://t.co/GV4rVrzP1t	216299334

846748340486320129	5 Charts That Reveal Our Real Employment Status -- And It's Not Good via @forbes https://t.co/bF6M8lZxkp	16031927

846748123909275648	One way WH could fix the anonymous sources issue is to stop feeding press w/info and insisting on anonymity :)	16031927

846744075550277634	Oreilly does not hold himself out as a news journalist but does opinion/advocacy journalism - big difference https://t.co/7KfMbEINaE	16031927

846743772654395393	Come watch at 6 p eastern on @MSNBC - same me and even some of same staff from Fox joined me at @MSNBC https://t.co/uLSmh5Yd5u	16031927

846743562637266946	Always better to tell the WHOLE story - especiallly true if conflict over editing https://t.co/PbFsOZA7RQ	16031927

846743386291929091	Quit making up insults. Watch my show at 6pm @MSNBC - I look for facts and scrutinize power FOR YOU https://t.co/n2cpOpIjlT	16031927

846743164199284736	Now Rocco, that was snarky..how about watching my show 6p @MSNBC without just tweeting covert insults? https://t.co/j5duaBrREB	16031927

846742836989104133	Many did...we owed him for the 14 seasons he dazzled us and took us to the SuperBowl https://t.co/bNXEWjD2Q6	16031927

846739164037074945	I think it would be good idea to release all:Now Bill O’Reilly Is Calling on CBS to Release Koppel-Hannity Interview https://t.co/ivtbtZioX9	16031927

846738297980403712	Yes, thank you BRETT with 2 't's.....I get mixed up w/ friend Bret Baier https://t.co/QKzsSZUEmt	16031927

846737836489560064	I felt bad when Bret Favre left the Packers.... https://t.co/uo7S32jOgO	16031927

846737600748638208	Patty, thank you very much. https://t.co/UblnKH5Poe	16031927

846730681225003008	Why is Jordan letting mass killer Pres #Bashir of #Sudan into their country - ABC News - https://t.co/8HQRy1RKhX via @ABC	16031927

846728791758114817	My colleague Marina DiMarzo drew this cartoon...wonder if her Father has seen it :) https://t.co/XEZdQ4G73a	16031927

846699399627620352	Have your coffee...and stop staying out so late the night before - you are sleep deprived and on edge. :) https://t.co/Gib0Fb6pib	16031927

846699198758211584	I appreciate your email-I have only the goal of finding facts and being fair-not perfect, but always trying https://t.co/mumbQjJnHT	16031927

846698474414460928	horrible... https://t.co/wrUpZ306d9	16031927

846698312308789248	Two Senators who dare to vote their conscience when it is not what their leadership wants: @Sen_JoeManchin and @LindseyGrahamSC  - who else?	16031927

846538757465669632	I am now reading all about it https://t.co/0s8yA7jLYH	16031927

846538652876505088	I just retweeted - I did not put the headline on that article; by the way, BC is gorgeous https://t.co/28AhIK1tbS	16031927

846538329336270852	And I could add in - the transition from CNN...I have now been at all 3 :) https://t.co/iGTeN8akZV	16031927

846537684541673472	I may...but right now I am committed to looking forward,trying my best to do good work for you. https://t.co/6CMZ2xbmvW	16031927

846536844330356736	Our agenda in the news business should be this: facts, no matter what they are... https://t.co/ARom3CGK4F	16031927

846531522358398976	Proud Cheesehead,Badger and owner of 1 share in the Packers :) https://t.co/1mSSPi6TKm	16031927

846531340912791552	Agree https://t.co/iUsAm0nICU	16031927

846531147085557760	Do you want to be judged by everyone you have ever worked with? And maybe you are misjudging the people I have work… https://t.co/y3wVYSEX75	16031927

846530762132373504	I was old enough to know about it and remember it - I am disappointed in myself that I do not remember it. Those li… https://t.co/OKApESucae	16031927

846530561892139008	Oh..that makes sense.  I did not think of the two events together... https://t.co/7yQFleYhu6	16031927

846530364378107905	Ex-CIA Head: ‘I Had Nothing to do With General Flynn’ via @MSNBC https://t.co/ThWdUcIBKB	16031927

846530334351151104	Barb, thank you...and I have had great colleagues at all the places I have worked. https://t.co/7EUjoR4glw	16031927

846530182181797888	.@SenWhitehouse: Trump Admin Nearing Obstruction in Russia Probe via @MSNBC https://t.co/pIsY3QLKgf	16031927

846530005656125443	DonnaMarie, thank you. You get it. :) https://t.co/tCKzMsHiQg	16031927

846529876739981312	It is disturbing that this gets forgotten... https://t.co/K1uuKs2HbS	16031927

846529584946401281	I really like to interact with people...I like people - we all have MUCH in common and should just get to know each… https://t.co/t6xgTAUBoA	16031927

846529347984994304	Thank you...I appreciate it.  I am lucky to have this job. https://t.co/ky9IR4mGoT	16031927

846529253101506562	Thank you https://t.co/UNRGTnyrKL	16031927

846528972565483522	I know so few at NBC/MSNBC - a GIANT company and we all are so busy and work in different cities. Same was true at… https://t.co/nqlVZ6p1y9	16031927

846528821381808129	I am so sorry you missed growing up with your Father...it is terrible that I did not know about this. So many lives… https://t.co/ukTrvSyerd	16031927

846528472629547009	OK...you made me laugh. https://t.co/JOZzNR1BJ5	16031927

846527843668512768	I don't understand why people held me responsible for ALL of Fox and now ALL of MSNBC - I do my job. Period. https://t.co/JGFheCQw5U	16031927

846527559349231616	I do my best to get you facts and scrutinize whoever is in power, D or R. https://t.co/AbNBCF8mI0	16031927

846527094914007044	Give it a rest. :) https://t.co/0OhP62PEtu	16031927

846527037590441984	Will check it out-this weekend I was w/ injured vets in WVa...we owe our vets so much https://t.co/RgYZk4tWID	16031927

846526880815702019	No Vikings? :) https://t.co/s1SoM0ZFN4	16031927

846526640360435718	The boat sits in the harbor in Pyongyang and it is listing https://t.co/1q2cTEVvb9	16031927

846526528313810944	I bet I am not the only one who does not know of this incident. https://t.co/NSJLn7AI7P	16031927

846526433203798017	Thank you Joan...and with your last name...I would have sat right behind you in home room. Nuns loved the alphabet… https://t.co/r7qoVH80k0	16031927

846525502592634880	I want to know as much as I can...I can't believe an event of such huge consequences I knew zero until tonight https://t.co/hKF36S56a0	16031927

846525298539745280	Get off my duff? Is that really how you think I spend my weekdays and weekends? https://t.co/up7o45IoJU	16031927

846524382075912192	I don't get it https://t.co/rSxnNBz5RH	16031927

846524071428964354	I will go to Amazon now and order the book https://t.co/SR3outyEge	16031927

846523944513552384	31 killed!! And USA apparently didn't do anything???? https://t.co/gjFlXSFQln	16031927

846523863878000641	I can't believe I knew nothing about it until tonight https://t.co/s8VxhIfH9P	16031927

846522634355593216	Paul, I am scandalized that I knew nothing about this until tonight. Where have I been???!!! https://t.co/xlxFlPiDtz	16031927

846522460212285440	How could I have not known that until tonight? (BTW,I was on the Pueblo in NK a few years ago) https://t.co/Iq1ewhwytS	16031927

846522154443255809	I remember the Pueblo the year before (and I was on the Pueblo in NK a few years ago) but not this w/ 31 dead https://t.co/0BfDHXV8cM	16031927

846520115533402112	James Murdoch buys remote 450-acre retreat on fjord north of Vancouver  https://t.co/ppQpkLpIMN via @FinancialReview	16031927

846519713261858816	I am embarrassed I don't know about this: 1969 EC-121 shootdown incident	16031927

846517564972974081	Trump may be the first politician to 'multi-task' - usually DC does one thing at a time @realDonaldTrump https://t.co/UGTdSGxzyM	16031927

